-0.328343	0.407487	0.432052	0.327003	-0.375961	-0.452946	-0.320478	0.345736	-0.367633	-0.455904	-0.429419	-0.423203	-0.310626	-0.305712	0.430855	0.316254	-0.345148	0.453412	0.51683	-0.438267	0.260761	0.281234	0.287071	0.312506	0.355368	-0.406189	0.316097	0.410005	0.389878	-0.321909	0.363134	-0.396259
-0.46856	0.409701	0.442626	0.439443	-0.372911	-0.46695	-0.446588	0.444825	-0.491911	-0.47227	-0.473832	-0.401232	-0.470047	-0.470835	0.483167	0.405122	-0.440485	0.456194	0.410885	-0.432535	0.405454	0.428141	0.381638	0.431741	0.412736	-0.387263	0.479319	0.37824	0.428279	-0.437431	0.409259	-0.386456
0.0212593	0.0473416	-0.0358953	-0.0431245	-0.0351544	-0.00632783	0.0351512	-0.0027553	-0.00212232	-0.0113712	-0.0490222	0.0315341	-0.0302002	-0.0207674	0.0240479	-0.0361612	0.0412504	0.0475105	-0.0321267	0.019505	-0.0265658	-0.0234193	-0.0213117	0.013663	-0.0409441	0.0364867	0.0406887	0.0434762	0.0172469	0.00699937	0.0225431	0.0248447
-0.418726	0.358971	0.466229	0.390611	-0.378494	-0.341268	-0.396842	0.345596	-0.443225	-0.34342	-0.487797	-0.467706	-0.479617	-0.447687	0.417136	0.429446	-0.417146	0.255826	0.270514	-0.453891	0.370277	0.428802	0.374499	0.418572	0.467701	-0.395574	0.478179	0.385017	0.432723	-0.337396	0.42114	-0.435664
0.0118214	-0.0126581	0.0416607	0.0487075	0.0124352	-0.00989835	-0.0409613	0.00546964	-0.0241059	-0.00554625	0.0181141	-0.0158131	0.0310842	-0.0155604	0.0366121	-0.049174	0.0186641	0.0434511	0.0230523	0.0221084	0.0181412	0.00358541	-0.0104803	-0.0450562	0.0247397	-0.00450845	0.0276527	0.0487374	0.0321926	-0.0345576	-0.00746006	0.00823896
-0.0361946	0.0365819	-0.035452	-0.00200306	-0.0253992	-0.00378942	-0.0417377	0.0121054	0.0348681	-0.0102923	0.0175903	-0.049969	0.0403459	-0.0260779	0.0115653	0.0398038	0.0252299	-0.0487812	0.0206209	-0.0213681	0.0339268	0.0472686	0.0437017	0.0112893	0.0317709	0.0296277	0.0167343	-0.0203078	-0.0215682	0.0185631	-0.0173362	-0.0432095
0.0337903	0.0381907	0.0194824	0.0271486	0.0448423	-0.00560904	-0.0271987	-0.0209462	0.00682859	-0.0247658	-0.0257801	-0.0433052	-0.0393187	0.0127786	0.0450913	-0.0257579	-0.0110035	0.00803503	-0.0346918	0.0361299	-0.00696255	0.0333711	0.0150012	0.0219317	1.41039e-05	-0.0104323	0.0449475	0.0390005	0.0185318	-0.00686736	-0.0240844	-0.0411986
-0.0481864	0.0170859	-0.0139941	0.0291468	0.00456568	-0.0031296	-0.00728227	0.0356394	0.0241452	-0.024094	0.0161523	0.0275587	-0.0270599	-0.0254752	-0.0341507	0.0283526	-0.0194778	-0.0275911	0.00974746	-0.0404534	-0.0257752	0.0154032	0.00103928	-0.0232185	-0.0455331	0.0374735	-0.0338061	-0.0154899	0.0396294	-0.0179082	-0.00613965	0.0204157
0.00219486	-0.0346632	-0.00988389	-0.0363456	-0.00355075	0.0466451	0.00263779	-0.0447818	-0.0323451	0.02321	0.0404708	-0.00705846	-0.0272376	-0.00650615	0.0283942	-0.00345106	-0.0439604	0.0140773	0.00211666	-0.0300532	-0.0356887	0.0361777	-0.0495279	0.00555772	-0.0417372	0.00115975	0.048129	-0.0454759	0.0165916	-0.0471245	0.0490191	-0.010928
0.0356076	0.00219388	-0.0165767	0.0354477	0.0352869	0.0155708	-0.0041105	-0.00374595	-0.0083362	0.0121518	-0.0303335	-0.0293149	0.0343036	-0.00472698	0.0376932	-0.0157692	-0.0400885	-0.00475713	-0.0132329	-0.0182351	0.0421601	0.0320573	-0.00242037	-0.0281642	-0.0192393	0.0224889	-0.0286212	0.00601256	0.0287536	0.00180846	0.0443266	0.0167562
-0.218518	0.342393	0.372971	0.346537	-0.25689	-0.291797	-0.378515	0.367977	-0.29342	-0.262511	-0.278939	-0.270798	-0.273584	-0.350217	0.332562	0.216756	-0.272787	0.0805122	-0.11741	-0.266488	0.302544	0.264332	0.287276	0.341232	0.270885	-0.34946	0.364583	0.227586	0.296706	-0.216957	0.240457	-0.316496
-0.0426046	-0.0475717	0.0361126	0.0476083	-0.0455119	0.0235577	0.0490766	0.0234017	-0.0416204	0.0324617	-0.0111734	-0.00677519	1.72481e-05	-0.0339079	-0.0432484	-0.00583997	-0.0268997	-0.0145523	0.0166388	-0.00314643	0.0100619	0.00607429	-0.0370714	0.0216679	-0.00802996	-0.0453627	-0.0400397	0.00428621	-0.00762831	0.0459236	-0.0379976	0.00397331
-0.00397747	-0.0484281	-0.0391301	-0.0163961	0.0389266	-0.0111817	0.0263623	-0.0335247	0.0256214	-0.0246989	0.00260955	0.0188116	0.0202143	-0.00757421	-0.000437222	0.0203246	-0.0272642	0.0392296	-0.0470937	0.0410691	0.000468455	-0.021737	0.0399342	0.0260017	-0.0452628	-0.0038641	0.0125652	-0.019068	-0.0403357	0.0224682	0.0355164	0.0232955
0.037857	0.0321555	0.0481282	-0.020074	-0.0499189	0.00830027	-0.0460321	-0.0276562	-0.00443499	-0.0399064	0.0323508	-0.0323218	0.00811591	0.0303266	-0.0215319	-0.0372724	0.041752	0.038923	-0.015381	0.0489667	0.0178309	-0.00252287	0.0494848	-0.0469273	-0.0329847	-0.0430712	0.0442163	-0.013896	0.0327449	0.0365968	0.0242059	0.0165064
-0.431781	0.481141	0.423113	0.387855	-0.446694	-0.444129	-0.410837	0.392896	-0.42366	-0.40399	-0.454872	-0.456869	-0.419454	-0.39368	0.470423	0.474765	-0.473264	0.39974	0.38227	-0.391292	0.39502	0.400196	0.35234	0.463939	0.391734	-0.394877	0.458717	0.406568	0.450452	-0.413145	0.408764	-0.462079
-0.0319106	0.0420886	-0.0301427	0.0297834	-0.00312673	-0.0472228	-0.0345044	-0.0175317	0.00822591	-0.0119598	-0.0259502	-0.0473355	-0.0340031	0.00793624	0.0177531	-0.0243257	0.00939159	-0.00979023	0.0284547	-0.0475034	-0.032518	-0.0254773	-0.00836455	-0.0128696	0.0179096	0.0476516	0.0147997	0.0386354	0.0286564	-0.0135288	0.0416975	-0.0133901
0.0115817	-0.0314257	-0.0388268	-0.0415868	-0.00418272	-0.00250924	0.0210729	-0.00157024	-0.0378567	0.0493812	-0.0371695	0.000689875	-0.00310843	0.037901	-0.00720675	-0.0151457	-0.0255714	-0.000903666	-0.0235213	0.00155151	0.0183589	-0.0475676	0.00782113	0.0203339	0.0409673	-0.0025124	0.0101554	0.023149	0.040442	0.0269494	-0.0258144	0.0209411
-0.0141155	0.0403874	-0.0107508	0.0225066	0.0206079	0.0087109	0.00763042	-0.0499624	0.0377638	-0.00394428	0.0338258	0.0388888	-0.0124042	0.0264341	0.0434278	-0.0280397	-0.0179217	0.0108666	0.00861539	0.0175581	0.0472298	0.0169041	-0.0310214	-0.0196369	0.00854053	0.0353358	0.0155261	-0.0026169	0.0288224	0.0146157	-0.00742109	-0.0185955
-0.025249	-0.00528488	0.0305213	0.0265707	0.0260531	-0.0251289	0.0323751	-0.0245659	0.022485	0.0165381	0.00126151	-0.0110323	-0.035874	0.0189662	-0.0496245	0.0400825	0.0031533	0.0253008	0.0296933	-0.03855	-0.011905	-0.0435321	-0.0111597	0.00562862	-0.0166845	-0.0442634	0.030059	-0.0224056	0.0232101	0.0255234	0.0336936	-0.00132433
-0.0458349	0.0245243	-0.00935797	0.0168359	-0.0395901	-0.00491283	-0.00549682	-0.00676496	0.0426192	-0.00634416	-0.0059693	0.0306927	0.0195151	-0.0366648	-0.0260876	-0.0414487	0.0425339	-0.0307856	-0.0228356	-0.0133823	-0.0244228	0.0393339	-0.0400653	-0.0460861	-0.00970994	-0.0135467	0.0200476	-0.00611994	-0.0213127	-0.0140171	-0.0304085	-0.0284341
0.0309341	0.00173688	-0.0308268	-0.00117841	0.038041	0.0154206	0.0372887	0.0142563	0.0295264	-0.0262236	-0.030536	0.0202247	-0.0466693	-0.00608581	-0.0473541	0.0471951	-0.0358994	-0.0283176	0.0103269	0.0137278	-0.0499796	-0.017815	-0.0251074	0.0422694	-0.0354755	-0.0200075	0.031778	0.0355561	-0.0491137	0.00528419	-0.0457597	-0.0447724
0.0121139	0.0371233	0.0159884	-0.0344723	-0.0208412	-0.0374792	-0.0392692	0.0147594	-0.0180535	-0.0270979	0.0426586	0.0112253	-0.00334968	-0.0144165	0.0140356	0.0155955	-0.0206575	-0.0350956	-0.0445823	-0.0101877	0.0240702	0.0245792	-0.0114083	-0.0369347	0.0486112	0.00581679	0.0325192	-0.025041	0.0473877	-0.0484506	-0.0331688	-0.0287157
-0.0259094	0.0380638	-0.0469831	-0.048418	0.0259677	-0.01086	0.0295709	-0.0351465	-0.0329921	-0.0254725	0.0322067	-0.0196406	0.021927	0.00700172	0.0365714	-0.00671259	-0.0151343	-0.0407212	-0.00628705	0.0184213	0.015593	-0.0309852	0.0444095	-0.0091848	0.0214443	-0.0120135	0.0270373	-0.0293989	-0.0121012	0.000406705	-0.00568153	-0.0456589
-0.0227378	-0.00872063	0.00640633	0.0328033	-0.044441	0.00913209	0.0208402	-0.0290241	-0.0317805	0.0319795	0.0120889	-0.0356087	-0.0492101	0.0275618	-0.0481892	-0.0356556	0.0285674	-0.0252987	0.0444315	-0.0391216	0.0281399	0.0282021	0.036675	-0.0456083	-0.0164407	0.0220754	-0.0322594	0.00861381	-0.0297632	0.00459941	-0.0383349	0.0452997
0.00583176	0.0289961	0.0264249	-0.00857655	0.0186015	-0.000201654	-0.0393162	0.0272593	0.0360309	-0.0203332	-0.0127657	0.0231577	-0.040443	0.0250548	0.0396168	0.0390482	0.0135356	0.0388409	-0.0115461	0.042951	0.0422331	0.00120119	-0.0373806	0.0439398	0.00994178	0.00373501	-0.00804303	0.000594817	0.049335	0.0224605	0.0485942	0.0299635
0.0170568	0.0446013	-0.00747234	0.0492412	0.0167008	-0.0186273	0.0099536	-0.0190002	-0.0181415	0.0141626	0.0209277	0.0390877	-0.0413312	-0.00434574	0.0374552	-0.019322	-0.0210696	-0.0411531	-0.028188	0.0440435	-0.0447739	0.0198946	-0.0387408	-0.0481675	-0.0300457	0.045453	0.0243161	-0.0220305	-0.00914757	-0.00113618	-0.0283653	0.00916954
0.0299542	0.0372503	0.00885113	0.042618	0.00982459	0.0148708	0.0297157	-0.0311512	0.0449159	-0.0388813	-0.0382331	0.0188266	-0.0187969	-0.0458868	0.0122477	-0.0489127	-0.037799	-0.0143143	0.0413381	-0.0401477	0.00138422	0.00312971	0.033657	0.0343758	-0.0388152	0.0460175	0.0432364	0.0488818	0.0110945	-0.0282919	-0.0079877	0.0228413
-0.29979	0.338633	0.351861	0.28684	-0.282917	-0.373943	-0.186465	0.364169	-0.297881	-0.403603	-0.333154	-0.334036	-0.319101	-0.295329	0.283175	0.32274	-0.354708	0.453513	0.506261	-0.297767	0.1866	0.416511	0.299573	0.293418	0.408874	-0.27432	0.266463	0.413391	0.350916	-0.336205	0.33848	-0.402031
0.0434204	-0.0233042	0.00600452	0.0447202	-0.0372814	0.00898417	-0.0388899	0.00246148	0.0182561	0.0443186	-0.00404991	-0.0140096	-0.0260131	0.0277161	-0.040628	-0.0478897	-0.0445292	0.0425811	0.00615404	0.0353602	-0.00679743	0.0397422	-0.0321444	-0.047831	-0.0113538	0.0330395	-0.0264523	-0.0235588	0.00857164	0.0173379	-0.0231143	0.0421603
0.0426058	0.0147791	-0.0357937	-0.032379	-0.0243058	0.0274752	-0.0393356	0.0473703	-0.020381	0.0465701	0.0425724	-0.0402844	-0.0159374	0.0352996	0.0152443	-0.0132125	0.0291991	-0.0329247	0.0293761	0.049037	0.00687201	0.0277953	-0.0191184	-0.0139736	-0.0427976	0.00171943	-0.0166143	-0.0359933	-0.00546676	-0.0170302	0.0292946	0.0439945
-0.0284964	0.00919621	-0.0173053	-0.0233786	0.0319994	0.0175229	-0.026	0.0415285	-0.0244815	0.026045	-0.00727459	-0.0135102	-0.0166928	-0.0405397	0.0349161	-0.0220977	0.0191426	-0.039202	-0.000218559	0.00134622	0.0276086	-0.0283414	-0.00240628	-0.0448973	-0.0344378	0.0442112	0.03386	0.0473116	0.0369137	-0.0466587	-0.0430845	-0.0380184
-0.0455236	0.0290003	-0.00208255	0.0482365	0.0235361	-0.0283137	0.00961532	-0.0235155	0.0488297	0.00913746	-0.00540255	-0.0461148	-0.0429734	0.0120072	-0.00381631	-0.0223002	-0.0366453	-0.0225475	-0.01117	0.0274236	-0.0385438	-0.012917	0.0321065	-0.0341016	-0.035049	0.033875	-0.00960968	0.0294173	-0.0155872	0.0188322	-0.0172377	-0.0365928
-0.312987	0.361211	0.413688	0.389935	-0.444254	-0.404214	-0.37566	0.32258	-0.366822	-0.38116	-0.358285	-0.303793	-0.407768	-0.331845	0.350968	0.325299	-0.36489	0.301606	0.179713	-0.363165	0.348589	0.329225	0.306379	0.298591	0.276259	-0.432261	0.374294	0.367303	0.307943	-0.410289	0.396713	-0.367212
-0.26689	0.400066	0.397726	0.252956	-0.349204	-0.375251	-0.270696	0.32212	-0.306024	-0.307857	-0.318867	-0.350806	-0.432421	-0.31263	0.435599	0.303317	-0.342275	0.401278	0.169568	-0.363289	0.329972	0.254127	0.402359	0.360611	0.418275	-0.289049	0.396958	0.294314	0.40191	-0.420949	0.24674	-0.363863
-0.046742	-0.0272011	-0.0179083	0.00709945	0.0377188	-0.0340379	0.00256692	-0.0241408	0.0439214	-0.00720869	0.0115196	-0.0364742	-0.032303	0.0177268	0.0229304	-0.00896524	-0.0431715	0.0268191	-0.0171987	0.0137014	-0.0209142	0.0104705	-0.0414067	-0.0373963	-0.0271619	-0.0431426	0.0114961	0.00390756	0.0345456	-0.03692	0.0472109	0.0139679
-0.0291548	-0.012431	-0.0373702	0.0259227	0.0452375	0.0418501	0.0469356	0.0107605	0.0282594	-0.0384703	-0.0394142	0.0118082	0.00591356	0.0402017	0.0310734	-0.0130608	0.0105886	-0.0424777	0.0300235	0.028249	-0.0270389	-0.0357849	-0.00546912	0.0137734	0.0412872	-0.020074	0.0448506	-7.3839e-05	-0.0393087	0.00267422	-0.0310006	0.0462224
-0.0310786	0.0369671	-0.0283129	-0.00895125	-0.0257264	-0.034956	0.0485787	-0.00164513	0.0345865	-0.00270373	-0.00482891	0.00973704	-0.0208715	-0.00600857	0.0339551	0.00251732	-0.0237118	-0.00689744	0.0265628	0.01801	0.0462069	-0.0283647	0.0448373	0.0191416	-0.044767	-0.0206417	0.0384589	0.0301958	-0.0246554	0.00714868	-0.0249768	0.0290526
-0.393604	0.403733	0.446236	0.389561	-0.367753	-0.422527	-0.441342	0.391462	-0.474087	-0.365367	-0.404743	-0.408623	-0.470762	-0.47103	0.36431	0.353054	-0.449244	0.425409	0.283532	-0.366403	0.44399	0.434532	0.441059	0.425222	0.422024	-0.517741	0.445115	0.472668	0.444309	-0.427665	0.423548	-0.461072
-0.0117411	-0.00449525	0.0392292	-0.0250711	0.0228349	-0.0184517	-0.0251358	-0.0121745	-0.0391151	-0.0276156	0.0238814	0.0137526	0.0106531	-0.0246232	0.0236287	-0.0153032	0.000742279	-0.0397771	0.0134555	-0.0116697	0.0390977	0.0103972	0.0141709	-0.00545664	0.0140335	0.00760948	-0.0349759	-0.0461249	0.00196608	-0.00364903	-0.0264329	-0.0402614
-0.321762	0.411121	0.438223	0.374675	-0.438128	-0.445334	-0.432842	0.418733	-0.468818	-0.425373	-0.364921	-0.410788	-0.439765	-0.377834	0.472639	0.405149	-0.472839	0.350475	0.41565	-0.459774	0.423248	0.449796	0.430678	0.418991	0.447675	-0.38018	0.477927	0.47224	0.433882	-0.434429	0.347611	-0.464247
0.0473168	-0.0255008	-0.00645206	0.0197916	-0.0471699	-0.0101293	-0.0205109	-0.0144874	-0.0333287	0.00961173	-0.0125546	-0.0104872	-0.0286563	0.0481882	0.00120968	0.0456413	0.00121976	-0.00926644	0.0358811	-0.00718126	0.0202326	0.0307503	0.00189184	-0.0153934	-0.0315796	-0.0442736	-0.0491947	-0.00596257	-0.015999	-0.0171176	0.00332547	-0.0191203
0.0475395	-0.0135048	0.0461704	-0.0316984	-0.0238006	0.0224203	-0.00831143	0.039157	-0.0417891	0.006802	0.0456309	0.00746573	-0.0285401	0.0492101	0.0347433	-0.0338832	-0.0397404	0.0210656	-0.00743316	0.0482026	-0.00634158	-0.0302385	-0.0444293	-0.0476876	-0.0283711	-0.0436988	-0.0414557	-0.0155107	-0.035898	-0.0362011	-0.00363903	0.0141207
0.0376413	0.0269262	-0.0306449	0.0498709	0.00080093	0.0491941	0.0238176	0.024728	0.0497028	0.0254563	0.0172853	-0.046283	0.0151295	0.0354828	0.0165931	-0.0227314	-0.0409933	0.0398546	-0.0171084	0.0126387	-0.0143813	0.0175797	0.00695312	-0.00103378	0.0134735	-0.00232454	-0.00177009	-0.0173735	-0.0353188	-0.0321384	-0.0356338	-0.0490113
0.0342234	0.00851146	-0.00483011	0.0176547	0.0447423	-0.0346277	0.0459639	0.0342541	0.0286112	0.0439161	0.0424354	-0.0190407	0.048086	-0.0451875	-0.0325154	0.00354023	0.00559102	0.0221868	-0.0231861	0.00251702	0.0432637	0.0305304	-0.0414029	0.0317865	0.013882	-0.0253187	-0.0327201	0.049944	-0.00832925	-0.0336156	0.0257571	-0.0266637
0.0400765	-0.00196289	0.00617564	0.0371433	-0.034057	-0.00169449	0.0182534	-0.0377818	0.00984196	-0.0440558	-0.0096692	0.0317347	0.000791274	-0.0165686	-0.0203846	-0.0075416	-0.037348	-0.0310605	-0.0185428	-0.00120002	0.00254142	-0.0351184	-0.0255394	-0.00238238	-0.00554807	-0.0100381	0.0484481	0.00563977	-0.00357894	-0.047579	-0.0357943	0.000848375
0.0478058	-0.0269783	0.00912023	-0.0410795	0.0212974	0.00180229	0.00829713	0.0111542	-0.0465281	0.0406139	-0.0374581	-0.0329556	-0.0395645	6.50175e-05	-0.0371502	-0.0473069	0.0250168	-0.0433363	0.00932831	0.040789	0.0307298	0.00828817	0.0196255	0.026775	0.0473976	-0.0245777	-0.005331	-0.0450826	0.00630716	-0.0306893	-0.010869	0.00381603
-0.0095728	0.022351	0.0150083	0.0412169	0.0177317	-0.0305829	0.0122145	-0.0346148	-0.00399771	-0.0389096	-0.0430306	-0.0384546	0.0272597	-0.0260954	-0.0230849	-0.0169106	-0.0384127	0.0083516	0.0259347	0.0411746	0.0445834	-0.0264254	0.0294245	-0.0164667	0.0140278	-0.0446728	0.0467928	-0.0271157	0.025747	0.0341892	-0.0451492	-0.0461539
0.0431744	0.00107652	-0.0274421	0.0170203	0.031312	-0.00441074	-0.0447512	0.00268061	0.0212209	0.0336372	0.0348236	-0.0014367	0.0223037	0.0411757	-0.0442504	0.0149783	-0.0437356	-0.016775	0.0200946	0.00779351	0.024088	-0.0397247	-0.0111626	0.0130745	0.0255039	-0.00699905	-0.000903465	0.0209347	-0.036565	0.00891246	-0.00944787	0.0491343
-0.00314059	0.00165504	0.00624074	-0.0166758	-0.0112696	0.0135322	0.0153532	-0.0142488	0.0033825	-0.0267094	0.0104233	-0.000597548	-0.00171667	-6.46226e-05	0.00424371	0.0193204	-0.0105992	0.0046671	0.0457822	-0.0364902	-0.0119463	0.0117867	0.0373665	0.0348817	0.0448363	0.025835	-0.0422373	0.0314688	-0.00256735	-0.0111674	-0.0133772	-0.0297623
-0.0164523	0.0228964	-0.0364246	0.00673515	0.00470955	-0.0411113	-0.0348222	-0.0477152	-0.0333398	0.0440482	0.0352116	-0.0314203	-0.027943	-0.00389098	0.0431188	0.032186	-0.0441564	-0.0206271	0.0321331	0.00180018	0.0314	0.0271731	-0.00607834	0.018901	0.0342589	-0.011786	-0.0109565	0.00718343	0.0426111	0.0268135	-0.0422633	-0.0196214
-0.00979503	-0.0417795	-0.0119385	-0.0101805	-0.0373504	0.0037797	0.0492186	0.0416339	0.00925785	0.0312803	0.0258487	-0.00575918	-0.0284647	-0.0446428	-0.0046613	0.00747758	-0.00463297	0.0378469	0.0464486	0.0478786	-0.0185601	-0.0144283	0.0403637	-0.0312606	-0.0107861	0.0248594	0.039052	-0.0332545	0.0108283	-0.0476505	0.0344304	-0.0468091
0.0199587	-0.0429169	0.0108934	-0.00800154	-0.0160508	-0.0234659	-0.0300501	0.00716801	-0.0129526	0.0363913	-0.0275664	0.0357882	0.0334918	0.0358765	0.0475477	0.0356811	-0.0157893	0.014182	-0.0450262	0.0452526	-0.00501052	0.0109094	-0.02733	-0.00824764	-0.0220611	0.0481406	0.0183439	-0.044121	-0.0137581	-0.0298957	0.0328514	0.0163186
-0.0353591	0.0347284	0.0172215	0.0451632	0.0353552	-0.0365359	-0.0208494	0.043411	0.0117462	-0.0475082	0.0134816	-0.037612	-0.0417075	-0.0368214	0.0206206	-0.00230762	0.0236869	-0.00221478	0.0377878	-0.0361271	0.0268526	0.0243283	0.0100868	-0.0141367	-0.0250511	-0.0075485	-0.00917101	0.00684727	0.000719905	-0.0249084	-0.0256981	-0.0220638
-0.44244	0.462619	0.391644	0.403917	-0.378742	-0.44743	-0.460055	0.423404	-0.42884	-0.369814	-0.437754	-0.453487	-0.434864	-0.460211	0.44924	0.46005	-0.413855	0.419545	0.331734	-0.466466	0.413817	0.430513	0.419824	0.439992	0.439567	-0.434219	0.475709	0.380679	0.414289	-0.366719	0.352253	-0.434626
0.00670351	-0.0286402	0.0422808	-0.0131699	0.0305842	0.0171013	0.0164628	0.00848264	-0.0113275	0.000703037	0.0238136	-0.0104196	0.0251104	0.0275014	-0.0210634	0.00962333	0.0334491	-0.0485586	0.0183458	-0.00360017	-0.0421428	0.028301	0.0123432	0.0182321	0.0393384	-0.0160237	-0.00620466	0.0250934	0.0114661	0.0114416	-0.00643691	-0.0346243
-0.035475	0.0101947	-0.021421	-0.0312131	-0.0113045	0.0149656	0.0487756	0.0280309	0.00781106	-0.0187624	0.0426256	0.0321393	-0.0244769	-0.00674838	0.00282756	0.0195752	0.0142321	-0.0236966	0.0312494	-0.041325	-0.0400968	0.00398361	-0.0374524	-0.0363081	0.0292138	0.0204545	0.0270766	-0.00318533	0.0312654	-0.0258003	0.0118046	0.0392414
0.0340258	-0.0302372	-0.0030988	-0.0284158	-0.0363539	0.0399365	0.0466012	-0.00229337	-0.015408	0.0113446	-0.049453	0.0426531	-0.000583421	0.0490437	0.0474944	0.033301	-0.0441194	-0.037886	0.00451797	0.0125072	0.0373874	0.0375996	0.0388931	0.0347569	-0.0215584	-0.0422489	-0.0248085	0.0105621	-0.0116494	-0.0273406	0.00775691	-0.00147792
-0.0432597	0.019864	-0.0268969	0.0380906	0.030094	0.0170154	0.0335258	-0.0303911	0.0309763	-0.0023328	-0.0178919	-0.0438293	-0.049423	-0.0468364	-0.0216988	0.021945	0.00296639	0.00232653	0.00960028	0.0463551	-0.0499438	0.0477583	-0.0401214	0.0123889	-0.0332465	0.0413368	-0.0460685	0.0429782	0.035152	0.0299685	0.0162792	-0.011161
-0.442659	0.377867	0.479269	0.435534	-0.41043	-0.392085	-0.360099	0.401034	-0.396567	-0.313964	-0.440595	-0.429811	-0.38891	-0.417878	0.434023	0.470954	-0.395665	0.36809	0.389317	-0.417703	0.376965	0.400768	0.389696	0.454316	0.456307	-0.486812	0.421436	0.344178	0.390588	-0.425254	0.374814	-0.466426
0.0481492	-0.0404754	0.0280639	0.0362774	-0.0099626	-0.00548202	-0.0152931	-0.0304585	0.0316131	0.0338996	-0.0473054	0.00129052	-0.0330707	-0.000442542	0.0353204	-0.0258548	0.0338557	0.0378723	0.0468383	-0.0254789	-0.0384637	0.0154379	-0.0367002	0.029012	0.024404	-0.0455935	0.0385913	-0.0162737	0.00569681	-0.0339257	0.0221544	0.0154276
0.0429013	0.0159947	0.0132005	0.0333399	-0.0231142	0.0443627	0.0154759	0.0346995	0.00354844	0.0129661	0.0369885	-0.0445971	0.0309213	-0.0478475	0.00663709	0.0259733	0.0328372	0.00431452	0.00996876	0.0473209	0.00651582	-0.0182074	0.020488	-0.00324004	-0.0230796	0.0328789	-0.0287698	-0.0063743	-0.0253982	-0.0460924	-0.0193246	-0.0145602
0.0367003	-0.00560402	-0.0257929	0.027644	0.028911	0.0334414	0.0124128	0.0210285	0.0401837	-0.0206782	0.00899366	0.0237125	-0.0408733	-0.00213976	0.0418898	-0.016304	0.0139654	0.0276979	-0.00454011	0.0472429	-0.0192501	-0.044972	0.0232931	-0.025075	-0.0483211	0.0160045	-0.0265843	0.0175305	0.0471493	0.0122866	-0.0420443	0.00592542
-0.0273261	0.0303155	-0.0193981	-0.043642	-0.0206156	0.0224247	-0.0319496	-0.0455526	-0.0380497	0.0462475	-0.020208	-0.0064939	0.0177757	0.0419305	0.0416733	0.0353306	0.0411949	-0.0428902	0.00181953	0.0125525	-0.0470995	-0.0428425	0.0291608	-0.0147485	0.0188337	-0.0460506	0.0327963	-0.0396031	-0.00077622	-0.00169028	-0.00921079	0.0189988
0.0165589	0.0411799	0.00209903	-0.0482354	0.0356122	-0.0228967	0.0121873	0.021357	0.00803462	-0.041982	0.0236703	-0.0308194	-0.00294381	0.0381762	0.0384748	0.0331341	-0.045723	-0.0313525	0.0169965	0.0423568	-0.0352478	0.0199836	-0.0330483	0.0427082	-0.03902	0.0244229	0.0474182	0.00427532	-0.0342257	0.0144106	0.0464159	-0.0332911
0.0448858	0.0419738	0.0259736	-0.0420072	0.0258836	0.0474831	0.0466193	-0.00759066	-0.0194316	0.0184029	0.040251	-0.0476411	0.0221412	0.030424	0.0332882	-0.022225	-0.0464515	-0.00749841	0.0292415	0.0250665	0.00279307	0.0213494	-0.00406333	0.0279168	-0.0446171	-0.0198864	0.0333795	-0.0426903	-0.0408637	-0.0181753	-0.0408983	0.0379055
0.0117756	0.0178965	-0.0274965	0.0103685	-0.00789534	-0.0229673	-0.0410555	-0.0129467	0.0349782	-0.0377606	-0.0353657	0.000916958	0.0494389	0.0415047	0.0313074	-0.029266	-0.0331587	0.016057	0.0414385	-0.0220168	0.00701595	0.020756	0.00659437	-0.048078	-0.0410853	0.00360513	-0.0491338	0.0141208	0.0296148	-0.0485629	0.0296283	0.0452518
